datetime,Global CMP22 (vent/cor) [W/m^2],Global CMP22-1 (cor) [W/m^2],Global CMP22-2 (cor) [W/m^2],Global CMP11 (cor) [W/m^2],Global PSP (vent/cor) [W/m^2],Global GPP (cor) [W/m^2],Global Research 1 [W/m^2],Global UVB-1 [W/m^2],Global UV-S-B-T [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2]
2019-05-21 17:00:00,67.01264499999999,67.48293666666667,67.45181,68.29249166666666,68.65263499999999,66.91424333333333,63.620734999999996,0.03448333333333333,0.043133333333333336,42.424933333333335,-3.3333333333333335e-05
2019-05-21 18:00:00,8.051994333333333,8.09045435,8.117458916666667,7.871194516666666,9.013105,7.907633866666667,8.599997833333333,0.002,0.0038,4.5459917,-0.00025
2019-05-21 19:00:00,0.6017221666666667,0.36285133333333336,0.4165524166666667,0.028476666666666667,0.8999158333333334,0.22035191666666668,2.3274741666666667,-0.002,-0.001,-0.7013195,-0.0003333333333333333
2019-05-22 04:00:00,6.126402352941176,6.4603358823529415,6.447011176470588,6.418295294117647,6.783720588235294,6.122438235294118,7.6402247058823525,-0.0011176470588235294,-5.882352941176471e-05,3.7604994117647057,-0.00047058823529411766
2019-05-22 05:00:00,27.462988333333332,27.93799166666667,27.906206666666666,28.098906666666668,29.036265,27.78621,28.641813333333335,0.005483333333333334,0.009233333333333335,17.183415833333335,-0.0002
2019-05-22 06:00:00,78.50395833333333,79.18033999999999,79.02558333333333,79.543175,81.285175,78.785815,77.82629,0.034416666666666665,0.0434,47.807865,0.0
2019-05-22 07:00:00,219.62888333333333,220.7656,220.52278333333334,222.4258,224.0838,219.75166666666667,225.4244833333333,0.14786666666666667,0.16798333333333335,122.90976833333335,0.00018333333333333334
2019-05-22 08:00:00,200.24338333333333,201.17635,201.12768333333332,202.9746,204.39531666666664,200.09018333333333,198.48586666666668,0.20235,0.22411666666666666,120.87944,0.0001
2019-05-22 09:00:00,274.73873333333336,275.99901666666665,275.9992833333333,278.9443166666667,278.1281,275.05396666666667,272.32096666666666,0.34793333333333337,0.3759166666666667,153.04353333333336,1.6666666666666667e-05
2019-05-22 10:00:00,413.39715,415.03766666666667,414.6010833333333,417.6554666666667,415.5650833333333,413.7690666666667,421.9848166666667,0.59925,0.6237833333333334,207.33193333333332,0.002033333333333333
2019-05-22 11:00:00,286.6679666666667,287.23963333333336,286.33613333333335,286.1897333333333,288.26708333333335,285.44513333333333,288.01324999999997,0.45618333333333333,0.47941666666666666,140.63910166666668,0.0018166666666666667
2019-05-22 12:00:00,155.06685000000002,156.34545,155.97359999999998,156.69708333333335,155.59796666666668,156.23011666666667,143.06051,0.2552166666666667,0.2795166666666667,74.53165166666666,0.0001
2019-05-22 13:00:00,116.96727833333333,118.31719166666667,118.34173000000001,119.15829166666667,116.97334166666666,118.22553666666666,109.22467833333333,0.1929,0.21325,57.811971666666665,3.3333333333333335e-05
2019-05-22 14:00:00,191.70669833333335,192.72058333333334,192.60854166666667,194.65785333333332,194.094645,192.41256166666665,184.23032166666664,0.26896666666666663,0.29308333333333336,91.08561666666667,8.333333333333333e-05
2019-05-22 15:00:00,141.319695,142.10288833333334,142.13974833333333,143.16237166666667,142.28615499999998,141.456515,135.80846333333335,0.15791666666666665,0.17633333333333334,75.75682499999999,0.0
2019-05-22 16:00:00,100.340295,101.08484,101.18698333333333,102.00343166666667,101.65158666666666,100.96589,97.31768166666667,0.08664999999999999,0.09963333333333332,48.166005000000006,0.0
2019-05-22 17:00:00,73.14867,73.78235333333333,73.90186,74.35233,74.10851,73.77669833333333,73.04782,0.03883333333333334,0.04753333333333333,34.275661666666664,-3.3333333333333335e-05
2019-05-22 18:00:00,12.413546833333333,12.438727666666667,12.554945833333333,12.211601833333333,13.223162833333333,12.378877,13.803627333333333,0.002816666666666667,0.005083333333333333,4.6059338499999996,-0.00028333333333333335
2019-05-22 19:00:00,1.455318,1.4918276153846153,1.596037,1.1874123076923078,2.22619,1.3935044615384615,3.7066461538461537,-0.0012307692307692308,-0.0003846153846153846,-0.25119392307692306,-0.0006153846153846154
2019-05-23 04:00:00,0.2420951764705882,0.8257127647058824,0.8446900588235294,0.7597541176470588,-0.2415934705882353,0.7889352941176471,2.671736470588235,-0.002,-0.0014705882352941176,0.5189063529411765,-0.0005882352941176471
2019-05-23 05:00:00,3.9846505333333337,4.527716833333333,4.5108448333333335,4.429058166666667,3.285159966666667,4.417029666666666,5.490965833333333,-0.00046666666666666666,0.0016833333333333331,2.1337994666666664,-0.00046666666666666666
2019-05-23 06:00:00,16.3346945,16.86855166666667,16.849992666666665,16.940677,15.777023166666668,16.663763,15.249656,0.00935,0.011816666666666666,7.363788666666666,-0.0002666666666666667
2019-05-23 07:00:00,33.802191666666666,34.44455,34.408543333333334,34.69623833333333,34.21323666666667,34.00570333333334,30.620465000000003,0.037083333333333336,0.04248333333333333,15.131818333333333,-3.3333333333333335e-05
2019-05-23 08:00:00,82.074145,82.86905166666666,82.79485,83.782905,84.52937,83.04090166666667,74.47364833333333,0.12558333333333332,0.13973333333333335,37.44278333333333,0.0
2019-05-23 09:00:00,84.04461166666667,84.93200166666666,84.79170666666667,85.74851833333334,86.13050333333334,85.58004333333334,75.64825166666667,0.15621666666666664,0.17286666666666667,39.52332166666667,0.0
2019-05-23 10:00:00,88.48190833333334,89.53065166666667,89.32568500000001,90.14592333333333,90.3916,90.14235166666667,79.04641,0.18259999999999998,0.20161666666666667,43.646584999999995,0.0
2019-05-23 11:00:00,132.79825666666667,134.05512333333334,133.84205166666666,135.22393,135.37983333333332,134.918675,121.38080166666667,0.2861166666666667,0.31321666666666664,65.66249499999999,1.6666666666666667e-05
2019-05-23 12:00:00,171.90858333333333,173.29455000000002,172.97133333333335,174.54461666666666,174.9597,174.40176666666667,161.09841666666668,0.35991666666666666,0.38945,83.96350000000001,0.0004166666666666667
2019-05-23 13:00:00,101.63073833333333,102.62586833333333,102.45557333333333,103.11087333333333,103.83725833333332,103.65290333333334,92.84817666666666,0.20255,0.2228,49.183365,0.0
2019-05-23 14:00:00,135.65160333333333,136.32346166666667,135.78299833333332,136.97867333333335,138.548425,135.50506166666668,125.28452166666668,0.23024999999999998,0.24976666666666666,63.64694333333333,0.0
2019-05-23 15:00:00,127.70305833333333,128.40133166666666,128.12779333333333,128.83487499999998,131.22047,127.66825166666668,122.65877166666668,0.1690333333333333,0.18468333333333334,56.517446666666665,0.0
2019-05-23 16:00:00,154.49297166666665,156.61408500000002,156.17137999999997,157.75814333333335,153.93974666666665,155.91672666666668,154.449875,0.13516666666666666,0.15119999999999997,88.67285,0.0019166666666666666
2019-05-23 17:00:00,100.81534666666667,102.53093,102.264985,102.47061000000001,100.50795,101.58700833333334,106.95745333333333,0.05881666666666666,0.06905,71.5265,0.0021333333333333334
2019-05-23 18:00:00,61.787935,62.229355000000005,63.281245,62.07513166666667,63.717421666666674,59.71691666666666,63.25206166666667,0.009899999999999999,0.015333333333333334,221.00800483333333,0.0031666666666666666
2019-05-23 19:00:00,7.650135,7.487030714285715,7.442612857142857,6.398223571428572,13.054231428571429,6.887919285714285,9.596615,0.00035714285714285714,0.002142857142857143,1.7727735714285713,-0.00035714285714285714
2019-05-24 04:00:00,8.405854444444445,8.43095611111111,8.543385555555554,8.715876666666666,15.460027777777778,9.111025,8.603660555555557,0.0002777777777777778,0.0025,3.2941955555555555,-0.0005
2019-05-24 05:00:00,111.44157666666666,111.56357833333333,112.35564333333333,109.32095166666666,114.20189333333333,105.04816000000001,114.899055,0.018416666666666668,0.027666666666666666,39.70429516666666,0.036333333333333336
2019-05-24 06:00:00,317.5848,317.8402,318.9594333333333,313.8233333333334,319.2514,306.35611666666665,344.25266666666664,0.10923333333333334,0.13341666666666668,73.11317000000001,0.18721666666666667
2019-05-24 07:00:00,525.69375,525.3488166666667,525.82865,520.7796166666667,525.7806166666667,515.7418666666666,551.51305,0.3264833333333333,0.3546333333333333,95.627525,0.37311666666666665
2019-05-24 08:00:00,712.1347499999999,715.4068833333333,714.6942166666666,710.47675,717.6919,713.4055000000001,737.6398166666667,0.6778333333333334,0.68715,106.76011666666666,0.60075
2019-05-24 09:00:00,871.6076166666667,870.47635,869.9227833333333,866.9787666666667,873.6355666666666,875.6538166666667,876.9975,1.0965666666666667,1.0659,112.79125,0.8345333333333333
2019-05-24 10:00:00,986.9698666666667,983.6691833333333,982.9264833333333,982.3830999999999,984.9836,993.38415,981.2135999999999,1.4526333333333334,1.3694666666666668,113.96746666666667,1.0166166666666667
2019-05-24 11:00:00,1040.2920000000001,1037.1365,1036.6991666666665,1039.0686666666668,1041.727,1050.2498333333333,1060.0558333333333,1.6765833333333333,1.5517333333333334,116.34716666666667,1.12765
2019-05-24 12:00:00,1053.4411666666667,1050.2161666666666,1051.1888333333334,1058.331,1051.4123333333332,1062.6961666666668,1056.5748333333333,1.7114666666666667,1.58655,230.5592,1.1432666666666667
2019-05-24 13:00:00,971.9448833333333,970.3373166666667,970.2323666666667,978.5526833333333,972.4938999999999,980.268,970.05905,1.4773666666666665,1.4021333333333332,470.139,0.9134666666666666
2019-05-24 14:00:00,836.1561333333334,836.0617333333333,836.9032666666666,843.1487666666667,839.0418833333333,841.9635666666667,834.60425,1.0911333333333333,1.0658166666666666,598.6886166666667,0.61485
2019-05-24 15:00:00,730.7762833333333,733.6829333333334,734.4941,738.2747,737.4901666666667,733.44745,716.0152833333334,0.7219166666666667,0.7430333333333333,809.5028833333333,0.5311833333333333
2019-05-24 16:00:00,515.2072666666667,520.52445,520.3950833333333,520.6136833333334,521.4694166666667,512.0688333333334,511.30791666666664,0.3451333333333333,0.3846,905.3747833333333,0.37739999999999996
2019-05-24 17:00:00,302.0897333333333,307.39616666666666,307.77180000000004,305.69325000000003,308.58414999999997,293.0784333333333,308.01253333333335,0.11106666666666666,0.13851666666666668,835.0027333333333,0.18051666666666666
2019-05-24 18:00:00,101.03260333333333,103.18672333333333,103.72824166666666,101.29465,103.59484833333333,93.99339666666667,102.52480166666666,0.01795,0.0278,476.77930000000003,0.03098333333333333
2019-05-24 19:00:00,8.247804666666667,8.818454666666668,8.74536,8.946572666666667,15.18904,8.821472666666667,11.570394666666665,0.0008,0.004066666666666666,6.121870666666666,-0.0002
2019-05-25 04:00:00,17.879476315789475,17.342614736842105,17.32780894736842,15.945353157894736,21.997073684210523,12.513683684210527,18.422665789473683,0.0004210526315789474,0.0029473684210526317,9.945523157894737,-0.00031578947368421053
2019-05-25 05:00:00,112.94129,112.669155,113.56640333333333,110.17793499999999,114.43933,105.74521166666666,116.25863333333334,0.019216666666666667,0.02861666666666667,44.648538333333335,0.034
2019-05-25 06:00:00,313.4784833333333,314.05963333333335,315.8473666666667,311.80941666666666,316.15945,303.8897666666666,337.7024166666667,0.1186,0.14261666666666667,81.94745666666667,0.18588333333333334
2019-05-25 07:00:00,509.27815,508.89506666666665,509.17626666666666,504.058,511.4111166666667,500.4949833333333,534.1637833333333,0.35718333333333335,0.38603333333333334,100.94971166666666,0.3751833333333333
2019-05-25 08:00:00,711.6585833333334,710.5748166666667,710.2345166666667,705.5573666666667,715.0004333333333,708.5213333333334,733.8128166666667,0.7447,0.7595333333333334,110.92644999999999,0.6362333333333333
2019-05-25 09:00:00,866.9262,865.5455333333334,864.9882166666666,863.3166,867.4443,871.1167333333334,866.1585,1.1774666666666667,1.1558166666666667,117.56888333333333,0.8829999999999999
2019-05-25 10:00:00,978.06055,975.1252000000001,975.02395,975.8379166666667,979.2052333333334,987.0642666666666,967.0675666666666,1.5607833333333334,1.4710833333333333,126.67658333333334,1.0564500000000001
2019-05-25 11:00:00,983.2261666666667,980.7540833333334,981.0852,983.8417666666667,986.7716166666667,994.4709,998.6677999999999,1.6880833333333334,1.5764666666666665,144.72223833333334,0.9801666666666666
2019-05-25 12:00:00,908.7200666666666,908.098,908.0347,912.4711333333333,912.3226166666667,920.0205666666666,920.6393666666667,1.5531,1.4720333333333333,251.00405,0.7812833333333332
2019-05-25 13:00:00,780.39925,779.7650166666666,779.1623833333334,781.8591166666666,783.7642833333334,786.4791333333334,792.9364166666667,1.2335666666666667,1.2018166666666665,409.92295,0.4600666666666667
2019-05-25 14:00:00,553.6997166666666,552.3869833333333,552.4865333333333,553.0899000000001,559.9868,552.5408,548.9003166666666,0.8057666666666667,0.8201333333333333,404.1777666666667,0.23278333333333334
2019-05-25 15:00:00,673.3776333333334,672.9714499999999,673.6974333333333,674.6634666666666,681.08705,670.7001,655.26885,0.7122166666666666,0.73155,757.2142166666667,0.5098166666666667
2019-05-25 16:00:00,419.70135000000005,421.3616333333333,420.5107,417.64281666666665,426.39573333333334,413.35715,419.9672,0.3167666666666667,0.3454166666666667,636.8261083333333,0.24836666666666668
2019-05-25 17:00:00,109.51379999999999,109.62253000000001,109.49246166666667,108.42079666666667,116.07180166666667,107.126965,109.90092833333333,0.084,0.09795,108.24932333333332,0.007366666666666666
2019-05-25 18:00:00,68.23368166666667,69.05895833333334,69.04231333333334,68.75434666666666,73.925125,66.84723833333334,72.48453500000001,0.016733333333333333,0.025083333333333336,130.94883666666666,0.0070999999999999995
2019-05-25 19:00:00,10.16948625,10.01910125,9.91128,9.38091875,15.459916875000001,9.90401625,14.30942875,0.0008125000000000001,0.0040625,7.5106018125,-0.00025
2019-05-26 04:00:00,14.735007894736842,14.56245947368421,14.488896842105262,14.000503157894737,19.139094736842104,12.719047894736843,16.306918421052632,0.0007894736842105263,0.003263157894736842,7.741056315789474,-0.0002105263157894737
2019-05-26 05:00:00,109.61247666666667,109.38990333333332,110.07053666666667,107.42072666666667,111.69232833333334,103.32075666666667,112.33272666666667,0.0219,0.03133333333333334,44.45939166666666,0.027266666666666668
2019-05-26 06:00:00,252.30525500000002,252.85546000000002,253.65782666666667,250.82562166666668,255.67485,245.27531166666668,268.5617833333333,0.12345,0.14429999999999998,69.62515499999999,0.09248333333333333
2019-05-26 07:00:00,529.2923166666667,529.9503333333333,530.1939666666666,525.4549499999999,529.5486833333333,522.5650333333333,555.9144833333334,0.39395,0.4196666666666667,116.66300666666666,0.3224666666666666
2019-05-26 08:00:00,692.6729166666667,691.6926,691.18155,686.85835,693.8564833333334,689.03375,724.2427666666666,0.7728,0.78365,129.20072333333334,0.4913666666666667
2019-05-26 09:00:00,802.7526,800.5360999999999,799.7308833333334,796.8964666666667,803.5428166666667,803.8985166666666,804.0036333333334,1.1732166666666666,1.1546333333333334,124.84353,0.6950666666666667
2019-05-26 10:00:00,963.0538,959.4105166666667,958.9209833333333,958.42485,963.8023166666667,968.0947166666666,953.1715333333334,1.5961166666666666,1.5126666666666668,138.78305,0.9644499999999999
2019-05-26 11:00:00,891.6519333333333,889.5783333333333,888.9946500000001,889.5791666666667,894.5825666666666,897.2033166666666,920.7579499999999,1.5716666666666665,1.4866166666666667,208.60715,0.6361333333333333
2019-05-26 12:00:00,474.6715666666667,475.31878333333333,475.1071333333333,475.66119999999995,477.06205000000006,477.12041666666664,486.9177833333333,0.8680666666666668,0.8841333333333333,192.73018333333331,0.11265
2019-05-26 13:00:00,427.9292666666667,429.04405,428.9180833333333,430.98721666666665,431.4265833333333,431.2287666666667,435.89275,0.7082999999999999,0.7263333333333333,204.4917166666667,0.08295000000000001
2019-05-26 14:00:00,210.70796666666666,211.64873333333335,211.5222,212.56281666666666,215.94253333333333,212.02671666666666,206.04046666666667,0.31758333333333333,0.34130000000000005,81.98023166666667,0.00036666666666666667
2019-05-26 15:00:00,99.29498166666667,99.87058,99.77685500000001,100.21077,103.97803166666668,99.83957833333334,98.58193333333334,0.12040000000000001,0.13296666666666665,43.28764066666667,0.0017166666666666665
2019-05-26 16:00:00,118.45237166666666,119.99412666666667,120.02281333333333,119.80575166666668,122.84828999999999,119.92439666666665,117.847645,0.09203333333333334,0.1055,121.33621183333334,0.0227
2019-05-26 17:00:00,217.29622333333333,221.51713833333332,220.51911666666666,220.14178333333334,224.08374833333335,216.07699499999998,226.832985,0.08133333333333333,0.09963333333333332,387.0868183333333,0.07438333333333333
