datetime,Global CMP22 (vent/cor) [W/m^2],Global UVB-1 [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2],day_of_year,sin_doy,cos_doy,hour,sin_hour,cos_hour,Global CMP22 (vent/cor) [W/m^2]_lag1
2019-01-30 09:00:00,369.61131666666665,0.1688166666666666,181.86328333333333,0.1705833333333333,30,0.49377555015997715,0.869589389346611,9,0.7071067811865476,-0.7071067811865475,249.96448333333333
2019-01-30 10:00:00,539.0443166666666,0.3435499999999999,257.09763333333336,0.3194833333333333,30,0.49377555015997715,0.869589389346611,10,0.49999999999999994,-0.8660254037844387,369.61131666666665
2019-01-30 11:00:00,648.1578833333333,0.4922333333333333,287.5933333333333,0.3905,30,0.49377555015997715,0.869589389346611,11,0.258819045102521,-0.9659258262890682,539.0443166666666
2019-01-30 12:00:00,664.0200833333333,0.5148166666666667,334.7017833333333,0.4656333333333333,30,0.49377555015997715,0.869589389346611,12,1.2246467991473532e-16,-1.0,648.1578833333333
2019-01-30 13:00:00,393.3879,0.3263666666666667,315.5969666666667,0.1380499999999999,30,0.49377555015997715,0.869589389346611,13,-0.2588190451025208,-0.9659258262890683,664.0200833333333
2019-01-30 14:00:00,225.74141666666668,0.1715499999999999,179.1862,0.0014333333333333,30,0.49377555015997715,0.869589389346611,14,-0.4999999999999997,-0.8660254037844388,393.3879
2019-01-30 15:00:00,306.7823833333333,0.0786166666666666,589.7059166666667,0.0863166666666666,30,0.49377555015997715,0.869589389346611,15,-0.7071067811865471,-0.7071067811865479,225.74141666666668
2019-01-30 16:00:00,175.04592833333334,0.017,539.0389916666667,0.0267,30,0.49377555015997715,0.869589389346611,16,-0.8660254037844385,-0.5000000000000004,306.7823833333333
2019-01-30 17:00:00,54.67025,-0.000125,39.13044375,0.0,30,0.49377555015997715,0.869589389346611,17,-0.9659258262890683,-0.25881904510252063,175.04592833333334
2019-01-31 07:00:00,57.16612458333333,0.0072083333333333,37.8482375,0.0065833333333333,31,0.5086709438521044,0.8609610158889943,7,0.9659258262890683,-0.25881904510252063,54.67025
2019-01-31 08:00:00,215.95256666666668,0.0654666666666666,95.99986666666668,0.1027833333333333,31,0.5086709438521044,0.8609610158889943,8,0.8660254037844387,-0.4999999999999998,57.16612458333333
2019-01-31 09:00:00,391.5906833333333,0.2120833333333333,143.12086666666667,0.2583166666666667,31,0.5086709438521044,0.8609610158889943,9,0.7071067811865476,-0.7071067811865475,215.95256666666668
2019-01-31 10:00:00,526.9517166666667,0.4010666666666667,170.01948333333334,0.4052,31,0.5086709438521044,0.8609610158889943,10,0.49999999999999994,-0.8660254037844387,391.5906833333333
2019-01-31 11:00:00,601.9860166666666,0.5398166666666667,169.52723333333333,0.5049166666666667,31,0.5086709438521044,0.8609610158889943,11,0.258819045102521,-0.9659258262890682,526.9517166666667
2019-01-31 12:00:00,615.1725833333334,0.5706333333333333,210.1985833333333,0.52965,31,0.5086709438521044,0.8609610158889943,12,1.2246467991473532e-16,-1.0,601.9860166666666
2019-01-31 13:00:00,563.1661499999999,0.4809166666666666,415.3736666666666,0.4667333333333333,31,0.5086709438521044,0.8609610158889943,13,-0.2588190451025208,-0.9659258262890683,615.1725833333334
2019-01-31 14:00:00,451.92086666666665,0.3004333333333333,597.68715,0.32625,31,0.5086709438521044,0.8609610158889943,14,-0.4999999999999997,-0.8660254037844388,563.1661499999999
2019-01-31 15:00:00,291.1212,0.1256,691.7609333333334,0.15455,31,0.5086709438521044,0.8609610158889943,15,-0.7071067811865471,-0.7071067811865479,451.92086666666665
2019-01-31 16:00:00,110.19790333333334,0.0264833333333333,528.7778536666667,0.0287666666666666,31,0.5086709438521044,0.8609610158889943,16,-0.8660254037844385,-0.5000000000000004,291.1212
2019-01-31 17:00:00,9.609292352941177,0.0013529411764705,2.0449062352941176,0.0,31,0.5086709438521044,0.8609610158889943,17,-0.9659258262890683,-0.25881904510252063,110.19790333333334
2019-02-01 07:00:00,58.57030387755101,0.0091020408163265,32.08212816326531,0.007204081632653,32,0.5234156073655503,0.8520775211013093,7,0.9659258262890683,-0.25881904510252063,9.609292352941177
2019-02-01 08:00:00,218.0681333333333,0.0792666666666666,74.75109333333333,0.1087,32,0.5234156073655503,0.8520775211013093,8,0.8660254037844387,-0.4999999999999998,58.57030387755101
2019-02-01 09:00:00,391.2600166666667,0.2465999999999999,98.44080333333332,0.2798333333333333,32,0.5234156073655503,0.8520775211013093,9,0.7071067811865476,-0.7071067811865475,218.0681333333333
2019-02-01 10:00:00,523.2492166666667,0.4594666666666667,105.07545,0.4496666666666666,32,0.5234156073655503,0.8520775211013093,10,0.49999999999999994,-0.8660254037844387,391.2600166666667
2019-02-01 11:00:00,601.5259333333332,0.6106166666666667,104.16198333333334,0.5662333333333333,32,0.5234156073655503,0.8520775211013093,11,0.258819045102521,-0.9659258262890682,523.2492166666667
2019-02-01 12:00:00,618.7015666666666,0.6441166666666667,159.55235,0.59585,32,0.5234156073655503,0.8520775211013093,12,1.2246467991473532e-16,-1.0,601.5259333333332
2019-02-01 13:00:00,569.6433333333333,0.5318833333333334,384.0081666666667,0.5189166666666667,32,0.5234156073655503,0.8520775211013093,13,-0.2588190451025208,-0.9659258262890683,618.7015666666666
2019-02-01 14:00:00,460.15701666666666,0.3355499999999999,581.4482,0.365,32,0.5234156073655503,0.8520775211013093,14,-0.4999999999999997,-0.8660254037844388,569.6433333333333
2019-02-01 15:00:00,302.75146666666666,0.1449833333333333,692.9192833333333,0.1876666666666666,32,0.5234156073655503,0.8520775211013093,15,-0.7071067811865471,-0.7071067811865479,460.15701666666666
2019-02-01 16:00:00,117.75474833333332,0.0313,558.5880423333333,0.0374833333333333,32,0.5234156073655503,0.8520775211013093,16,-0.8660254037844385,-0.5000000000000004,302.75146666666666
2019-02-01 17:00:00,9.96151052631579,0.0018947368421052,1.2704161578947368,0.0,32,0.5234156073655503,0.8520775211013093,17,-0.9659258262890683,-0.25881904510252063,117.75474833333332
2019-02-02 07:00:00,62.3326362,0.00922,31.9525634,0.00784,33,0.5380051715382996,0.8429415373547828,7,0.9659258262890683,-0.25881904510252063,9.96151052631579
2019-02-02 08:00:00,228.32946666666663,0.0793166666666666,68.25431833333333,0.1123333333333333,33,0.5380051715382996,0.8429415373547828,8,0.8660254037844387,-0.4999999999999998,62.3326362
2019-02-02 09:00:00,400.5107,0.2434166666666666,88.78592,0.2841833333333333,33,0.5380051715382996,0.8429415373547828,9,0.7071067811865476,-0.7071067811865475,228.32946666666663
2019-02-02 10:00:00,537.0015500000001,0.44915,105.71800333333334,0.4554833333333333,33,0.5380051715382996,0.8429415373547828,10,0.49999999999999994,-0.8660254037844387,400.5107
2019-02-02 11:00:00,623.6559833333333,0.6069666666666667,135.6589,0.5682333333333334,33,0.5380051715382996,0.8429415373547828,11,0.258819045102521,-0.9659258262890682,537.0015500000001
2019-02-02 12:00:00,483.15975,0.5382666666666667,193.08315,0.34795,33,0.5380051715382996,0.8429415373547828,12,1.2246467991473532e-16,-1.0,623.6559833333333
2019-02-02 13:00:00,299.3181333333333,0.3546833333333333,172.0412,0.0669166666666666,33,0.5380051715382996,0.8429415373547828,13,-0.2588190451025208,-0.9659258262890683,483.15975
2019-02-02 14:00:00,214.8227,0.1813833333333333,173.98491833333335,0.0347333333333333,33,0.5380051715382996,0.8429415373547828,14,-0.4999999999999997,-0.8660254037844388,299.3181333333333
2019-02-02 15:00:00,351.03495000000004,0.1433833333333333,592.3054,0.14165,33,0.5380051715382996,0.8429415373547828,15,-0.7071067811865471,-0.7071067811865479,214.8227
2019-02-02 16:00:00,74.19564,0.0254833333333333,96.6689835,0.0035666666666666,33,0.5380051715382996,0.8429415373547828,16,-0.8660254037844385,-0.5000000000000004,351.03495000000004
2019-02-02 17:00:00,7.594615,0.0005,0.542434,-0.0001,33,0.5380051715382996,0.8429415373547828,17,-0.9659258262890683,-0.25881904510252063,74.19564
2019-02-03 07:00:00,40.99811176470588,0.0072156862745098,19.6947341372549,0.0025098039215686,34,0.5524353131676196,0.8335557718385699,7,0.9659258262890683,-0.25881904510252063,7.594615
2019-02-03 08:00:00,92.374165,0.057,37.929105,0.0050666666666666,34,0.5524353131676196,0.8335557718385699,8,0.8660254037844387,-0.4999999999999998,40.99811176470588
2019-02-03 09:00:00,369.1397,0.2276,86.26649333333333,0.2675333333333333,34,0.5524353131676196,0.8335557718385699,9,0.7071067811865476,-0.7071067811865475,92.374165
2019-02-03 10:00:00,531.7224,0.4450666666666666,101.67054333333334,0.4594166666666667,34,0.5524353131676196,0.8335557718385699,10,0.49999999999999994,-0.8660254037844387,369.1397
2019-02-03 11:00:00,613.8873833333333,0.6186833333333334,104.96773333333334,0.5926166666666667,34,0.5524353131676196,0.8335557718385699,11,0.258819045102521,-0.9659258262890682,531.7224
2019-02-03 12:00:00,630.3121666666667,0.64165,166.1204833333333,0.6147833333333333,34,0.5524353131676196,0.8335557718385699,12,1.2246467991473532e-16,-1.0,613.8873833333333
2019-02-03 13:00:00,579.6126666666667,0.5397833333333334,393.40315,0.5468333333333334,34,0.5524353131676196,0.8335557718385699,13,-0.2588190451025208,-0.9659258262890683,630.3121666666667
2019-02-03 14:00:00,448.9983333333333,0.3348,557.0965,0.3580166666666666,34,0.5524353131676196,0.8335557718385699,14,-0.4999999999999997,-0.8660254037844388,579.6126666666667
2019-02-03 15:00:00,287.1288366666667,0.1441499999999999,644.5485866666667,0.1789333333333333,34,0.5524353131676196,0.8335557718385699,15,-0.7071067811865471,-0.7071067811865479,448.9983333333333
2019-02-03 16:00:00,129.71453166666666,0.0336,600.8220616666666,0.0484166666666666,34,0.5524353131676196,0.8335557718385699,16,-0.8660254037844385,-0.5000000000000004,287.1288366666667
2019-02-03 17:00:00,10.160321904761904,0.0023809523809523,7.962152857142857,0.0,34,0.5524353131676196,0.8335557718385699,17,-0.9659258262890683,-0.25881904510252063,129.71453166666666
2019-02-04 07:00:00,30.34382980769231,0.0088461538461538,16.362649615384615,0.0021730769230769,35,0.5667017562911176,0.8239230057575542,7,0.9659258262890683,-0.25881904510252063,10.160321904761904
2019-02-04 08:00:00,191.995955,0.0732999999999999,64.27855666666667,0.0869,35,0.5667017562911176,0.8239230057575542,8,0.8660254037844387,-0.4999999999999998,30.34382980769231
2019-02-04 09:00:00,376.3760333333333,0.2244333333333333,102.04806833333332,0.2289333333333333,35,0.5667017562911176,0.8239230057575542,9,0.7071067811865476,-0.7071067811865475,191.995955
2019-02-04 10:00:00,453.07355,0.3959,128.64171666666667,0.2723833333333333,35,0.5667017562911176,0.8239230057575542,10,0.49999999999999994,-0.8660254037844387,376.3760333333333
2019-02-04 11:00:00,648.83965,0.63335,158.83643333333333,0.4674333333333333,35,0.5667017562911176,0.8239230057575542,11,0.258819045102521,-0.9659258262890682,453.07355
2019-02-04 12:00:00,646.6164166666666,0.6595166666666666,185.94621666666663,0.57675,35,0.5667017562911176,0.8239230057575542,12,1.2246467991473532e-16,-1.0,648.83965
2019-02-04 13:00:00,524.6027333333334,0.4953,362.83341666666666,0.3876833333333333,35,0.5667017562911176,0.8239230057575542,13,-0.2588190451025208,-0.9659258262890683,646.6164166666666
2019-02-04 14:00:00,468.78365,0.3308999999999999,579.29855,0.32215,35,0.5667017562911176,0.8239230057575542,14,-0.4999999999999997,-0.8660254037844388,524.6027333333334
2019-02-04 15:00:00,307.2413666666667,0.1440833333333333,607.2479500000001,0.1444,35,0.5667017562911176,0.8239230057575542,15,-0.7071067811865471,-0.7071067811865479,468.78365
2019-02-04 16:00:00,72.19722333333333,0.03155,131.03487166666667,0.00975,35,0.5667017562911176,0.8239230057575542,16,-0.8660254037844385,-0.5000000000000004,307.2413666666667
2019-02-04 17:00:00,10.213572272727273,0.0017727272727272,9.94645181818182,-0.0002272727272727,35,0.5667017562911176,0.8239230057575542,17,-0.9659258262890683,-0.25881904510252063,72.19722333333333
2019-02-05 07:00:00,60.416350566037735,0.0083396226415094,26.6387158490566,0.0061509433962264,36,0.5808002734538009,0.8140460935082178,7,0.9659258262890683,-0.25881904510252063,10.213572272727273
2019-02-05 08:00:00,227.45625,0.0717666666666666,67.77199166666666,0.08645,36,0.5808002734538009,0.8140460935082178,8,0.8660254037844387,-0.4999999999999998,60.416350566037735
2019-02-05 09:00:00,404.1326,0.2181833333333333,93.10118833333333,0.25015,36,0.5808002734538009,0.8140460935082178,9,0.7071067811865476,-0.7071067811865475,227.45625
2019-02-05 10:00:00,535.7346,0.4029999999999999,110.83458333333331,0.38375,36,0.5808002734538009,0.8140460935082178,10,0.49999999999999994,-0.8660254037844387,404.1326
2019-02-05 11:00:00,622.35045,0.5633333333333332,118.67726666666668,0.5130666666666667,36,0.5808002734538009,0.8140460935082178,11,0.258819045102521,-0.9659258262890682,535.7346
2019-02-05 12:00:00,627.7256166666666,0.5955999999999999,165.2910216666667,0.5464333333333333,36,0.5808002734538009,0.8140460935082178,12,1.2246467991473532e-16,-1.0,622.35045
2019-02-05 13:00:00,580.5181666666666,0.4927833333333333,391.16615,0.4790666666666666,36,0.5808002734538009,0.8140460935082178,13,-0.2588190451025208,-0.9659258262890683,627.7256166666666
2019-02-05 14:00:00,477.0142833333333,0.3182833333333333,593.8944166666666,0.3556833333333333,36,0.5808002734538009,0.8140460935082178,14,-0.4999999999999997,-0.8660254037844388,580.5181666666666
2019-02-05 15:00:00,327.2525833333333,0.1436833333333333,726.6727166666666,0.2081166666666666,36,0.5808002734538009,0.8140460935082178,15,-0.7071067811865471,-0.7071067811865479,477.0142833333333
2019-02-05 16:00:00,131.45906,0.0325333333333333,546.5980683333333,0.0473833333333333,36,0.5808002734538009,0.8140460935082178,16,-0.8660254037844385,-0.5000000000000004,327.2525833333333
2019-02-05 17:00:00,16.427283043478262,0.002,18.370642173913044,-8.695652173913044e-05,36,0.5808002734538009,0.8140460935082178,17,-0.9659258262890683,-0.25881904510252063,131.45906
2019-02-06 07:00:00,10.904721851851852,0.0003333333333333,6.034358703703703,-0.0003333333333333,37,0.5947266869607634,0.8039279618328213,7,0.9659258262890683,-0.25881904510252063,16.427283043478262
2019-02-06 08:00:00,23.26304,0.0108,12.6305665,-0.00015,37,0.5947266869607634,0.8039279618328213,8,0.8660254037844387,-0.4999999999999998,10.904721851851852
2019-02-06 09:00:00,45.75394666666667,0.0347166666666666,25.784766666666663,-1.6666666666666667e-05,37,0.5947266869607634,0.8039279618328213,9,0.7071067811865476,-0.7071067811865475,23.26304
2019-02-06 10:00:00,70.43444166666667,0.07,41.66539,0.0,37,0.5947266869607634,0.8039279618328213,10,0.49999999999999994,-0.8660254037844387,45.75394666666667
2019-02-06 11:00:00,66.55266333333333,0.0779499999999999,46.75066,0.0,37,0.5947266869607634,0.8039279618328213,11,0.258819045102521,-0.9659258262890682,70.43444166666667
2019-02-06 12:00:00,98.08497833333332,0.10635,86.140135,0.0,37,0.5947266869607634,0.8039279618328213,12,1.2246467991473532e-16,-1.0,66.55266333333333
2019-02-06 13:00:00,438.9831833333334,0.3847,405.1214166666667,0.05515,37,0.5947266869607634,0.8039279618328213,13,-0.2588190451025208,-0.9659258262890683,98.08497833333332
2019-02-06 14:00:00,215.69177666666667,0.1946333333333333,191.57849666666667,0.0030166666666666,37,0.5947266869607634,0.8039279618328213,14,-0.4999999999999997,-0.8660254037844388,438.9831833333334
2019-02-06 15:00:00,100.62816833333332,0.0782166666666666,86.17868833333334,0.0,37,0.5947266869607634,0.8039279618328213,15,-0.7071067811865471,-0.7071067811865479,215.69177666666667
2019-02-06 16:00:00,70.1948665,0.0204666666666666,59.72061166666666,-1.6666666666666667e-05,37,0.5947266869607634,0.8039279618328213,16,-0.8660254037844385,-0.5000000000000004,100.62816833333332
2019-02-06 17:00:00,5.7774396,0.0,5.120678000000001,-0.00024,37,0.5947266869607634,0.8039279618328213,17,-0.9659258262890683,-0.25881904510252063,70.1948665
2019-02-07 07:00:00,93.29952727272727,0.0082545454545454,56.85321309090909,0.0081090909090909,38,0.6084768701151261,0.7935716089521474,7,0.9659258262890683,-0.25881904510252063,5.7774396
2019-02-07 08:00:00,296.9293,0.07515,156.49836666666667,0.1059,38,0.6084768701151261,0.7935716089521474,8,0.8660254037844387,-0.4999999999999998,93.29952727272727
2019-02-07 09:00:00,496.3590833333333,0.2376166666666666,255.69451666666663,0.2481499999999999,38,0.6084768701151261,0.7935716089521474,9,0.7071067811865476,-0.7071067811865475,296.9293
2019-02-07 10:00:00,527.0550333333333,0.3978833333333333,331.6026,0.2198,38,0.6084768701151261,0.7935716089521474,10,0.49999999999999994,-0.8660254037844387,496.3590833333333
2019-02-07 11:00:00,678.3656666666667,0.5541333333333333,442.92165,0.30035,38,0.6084768701151261,0.7935716089521474,11,0.258819045102521,-0.9659258262890682,527.0550333333333
2019-02-07 12:00:00,495.64961666666665,0.4710666666666666,378.3803833333333,0.0900833333333333,38,0.6084768701151261,0.7935716089521474,12,1.2246467991473532e-16,-1.0,678.3656666666667
2019-02-07 13:00:00,444.7419,0.3449,398.7988666666667,0.05585,38,0.6084768701151261,0.7935716089521474,13,-0.2588190451025208,-0.9659258262890683,495.64961666666665
2019-02-07 14:00:00,355.4623166666667,0.2666,422.2200833333334,0.0648833333333333,38,0.6084768701151261,0.7935716089521474,14,-0.4999999999999997,-0.8660254037844388,444.7419
2019-02-07 15:00:00,274.8696783333333,0.1423666666666666,474.678585,0.0744333333333333,38,0.6084768701151261,0.7935716089521474,15,-0.7071067811865471,-0.7071067811865479,355.4623166666667
2019-02-07 16:00:00,88.36473333333333,0.0326,370.3065083333333,0.01075,38,0.6084768701151261,0.7935716089521474,16,-0.8660254037844385,-0.5000000000000004,274.8696783333333
2019-02-07 17:00:00,14.836446923076922,0.0015,25.00329,-3.846153846153846e-05,38,0.6084768701151261,0.7935716089521474,17,-0.9659258262890683,-0.25881904510252063,88.36473333333333
2019-02-08 07:00:00,34.334094285714286,0.0094464285714285,26.943201785714283,0.0001428571428571,39,0.6220467484408675,0.7829801036770629,7,0.9659258262890683,-0.25881904510252063,14.836446923076922
2019-02-08 08:00:00,195.0479383333333,0.0769166666666666,133.41083666666665,0.0237999999999999,39,0.6220467484408675,0.7829801036770629,8,0.8660254037844387,-0.4999999999999998,34.334094285714286
2019-02-08 09:00:00,310.7745833333333,0.2106833333333333,217.77553333333333,0.0197833333333333,39,0.6220467484408675,0.7829801036770629,9,0.7071067811865476,-0.7071067811865475,195.0479383333333
2019-02-08 10:00:00,469.53175,0.39525,308.11986666666667,0.06025,39,0.6220467484408675,0.7829801036770629,10,0.49999999999999994,-0.8660254037844387,310.7745833333333
2019-02-08 11:00:00,666.8265666666666,0.6304,339.3770333333333,0.3384833333333333,39,0.6220467484408675,0.7829801036770629,11,0.258819045102521,-0.9659258262890682,469.53175
2019-02-08 12:00:00,701.4267333333333,0.6655,377.61755,0.5226000000000001,39,0.6220467484408675,0.7829801036770629,12,1.2246467991473532e-16,-1.0,666.8265666666666
2019-02-08 13:00:00,632.6920833333334,0.5284666666666666,571.4346499999999,0.4576333333333333,39,0.6220467484408675,0.7829801036770629,13,-0.2588190451025208,-0.9659258262890683,701.4267333333333
2019-02-08 14:00:00,504.8433333333333,0.3303833333333333,728.3689833333334,0.3285,39,0.6220467484408675,0.7829801036770629,14,-0.4999999999999997,-0.8660254037844388,632.6920833333334
2019-02-08 15:00:00,343.38463333333334,0.1461666666666666,804.8136166666667,0.18155,39,0.6220467484408675,0.7829801036770629,15,-0.7071067811865471,-0.7071067811865479,504.8433333333333
2019-02-08 16:00:00,151.88758166666668,0.0342666666666666,675.0328833333333,0.0451666666666666,39,0.6220467484408675,0.7829801036770629,16,-0.8660254037844385,-0.5000000000000004,343.38463333333334
2019-02-08 17:00:00,15.722201851851851,0.002074074074074,43.01612814814815,0.0,39,0.6220467484408675,0.7829801036770629,17,-0.9659258262890683,-0.25881904510252063,151.88758166666668
2019-02-09 07:00:00,46.33730912280701,0.0109824561403508,32.07306122807018,0.0078771929824561,40,0.6354323008901774,0.7721565844991642,7,0.9659258262890683,-0.25881904510252063,15.722201851851851
2019-02-09 08:00:00,178.61965,0.0811666666666666,104.63068333333334,0.06935,40,0.6354323008901774,0.7721565844991642,8,0.8660254037844387,-0.4999999999999998,46.33730912280701
2019-02-09 09:00:00,415.33065,0.26265,207.36428333333333,0.2237833333333333,40,0.6354323008901774,0.7721565844991642,9,0.7071067811865476,-0.7071067811865475,178.61965
2019-02-09 10:00:00,542.2568,0.4647166666666666,262.64723333333336,0.3174,40,0.6354323008901774,0.7721565844991642,10,0.49999999999999994,-0.8660254037844387,415.33065
2019-02-09 11:00:00,597.7113,0.5943833333333333,312.16151666666667,0.2546833333333333,40,0.6354323008901774,0.7721565844991642,11,0.258819045102521,-0.9659258262890682,542.2568
2019-02-09 12:00:00,531.9861333333333,0.56705,328.1226,0.15185,40,0.6354323008901774,0.7721565844991642,12,1.2246467991473532e-16,-1.0,597.7113
2019-02-09 13:00:00,475.8605,0.4709666666666666,381.1445833333333,0.1066333333333333,40,0.6354323008901774,0.7721565844991642,13,-0.2588190451025208,-0.9659258262890683,531.9861333333333
2019-02-09 14:00:00,374.03005,0.3053333333333333,363.7583333333333,0.05855,40,0.6354323008901774,0.7721565844991642,14,-0.4999999999999997,-0.8660254037844388,475.8605
2019-02-09 15:00:00,215.0508333333333,0.1304833333333333,202.8106383333333,0.0112166666666666,40,0.6354323008901774,0.7721565844991642,15,-0.7071067811865471,-0.7071067811865479,374.03005
2019-02-09 16:00:00,79.19230166666667,0.02565,59.85113,-1.6666666666666667e-05,40,0.6354323008901774,0.7721565844991642,16,-0.8660254037844385,-0.5000000000000004,215.0508333333333
2019-02-09 17:00:00,21.10763357142857,0.0011428571428571,16.023013214285715,-0.0002142857142857,40,0.6354323008901774,0.7721565844991642,17,-0.9659258262890683,-0.25881904510252063,79.19230166666667
2019-02-10 07:00:00,57.315052413793104,0.0081379310344827,32.66638034482759,0.0009137931034482,41,0.6486295610349814,0.7611042586607747,7,0.9659258262890683,-0.25881904510252063,21.10763357142857
2019-02-10 08:00:00,273.8451166666666,0.0783499999999999,117.89772833333332,0.0878,41,0.6486295610349814,0.7611042586607747,8,0.8660254037844387,-0.4999999999999998,57.315052413793104
2019-02-10 09:00:00,449.4352166666667,0.2360333333333333,171.48958333333334,0.2576,41,0.6486295610349814,0.7611042586607747,9,0.7071067811865476,-0.7071067811865475,273.8451166666666
2019-02-10 10:00:00,579.8554499999999,0.4298666666666667,201.97901666666667,0.3628166666666667,41,0.6486295610349814,0.7611042586607747,10,0.49999999999999994,-0.8660254037844387,449.4352166666667
2019-02-10 11:00:00,653.9111166666667,0.578,211.87546666666668,0.4400833333333333,41,0.6486295610349814,0.7611042586607747,11,0.258819045102521,-0.9659258262890682,579.8554499999999
2019-02-10 12:00:00,661.5511833333334,0.5945166666666667,265.82425,0.4316666666666666,41,0.6486295610349814,0.7611042586607747,12,1.2246467991473532e-16,-1.0,653.9111166666667
2019-02-10 13:00:00,603.4873333333333,0.5013833333333334,469.0389,0.3410333333333333,41,0.6486295610349814,0.7611042586607747,13,-0.2588190451025208,-0.9659258262890683,661.5511833333334
2019-02-10 14:00:00,491.7593833333333,0.32345,638.2167333333333,0.2291,41,0.6486295610349814,0.7611042586607747,14,-0.4999999999999997,-0.8660254037844388,603.4873333333333
2019-02-10 15:00:00,324.0394,0.1417166666666666,679.2836333333332,0.0941833333333333,41,0.6486295610349814,0.7611042586607747,15,-0.7071067811865471,-0.7071067811865479,491.7593833333333
2019-02-10 16:00:00,141.70098166666668,0.0341666666666666,519.5975666666667,0.02115,41,0.6486295610349814,0.7611042586607747,16,-0.8660254037844385,-0.5000000000000004,324.0394
2019-02-10 17:00:00,20.130762758620687,0.0020344827586206,57.02801206896552,0.0,41,0.6486295610349814,0.7611042586607747,17,-0.9659258262890683,-0.25881904510252063,141.70098166666668
2019-02-11 07:00:00,75.30052016949153,0.0081694915254237,41.62659440677966,0.0116779661016949,42,0.6616346182422783,0.7498264012045686,7,0.9659258262890683,-0.25881904510252063,20.130762758620687
2019-02-11 08:00:00,264.6180166666667,0.0698333333333333,102.60783333333332,0.1287833333333333,42,0.6616346182422783,0.7498264012045686,8,0.8660254037844387,-0.4999999999999998,75.30052016949153
2019-02-11 09:00:00,432.10606666666666,0.1970166666666666,132.52485666666666,0.2537666666666666,42,0.6616346182422783,0.7498264012045686,9,0.7071067811865476,-0.7071067811865475,264.6180166666667
2019-02-11 10:00:00,578.3546833333334,0.3563166666666666,154.68081666666666,0.3747333333333333,42,0.6616346182422783,0.7498264012045686,10,0.49999999999999994,-0.8660254037844387,432.10606666666666
2019-02-11 11:00:00,657.8799833333334,0.4675,163.82969999999997,0.4380666666666666,42,0.6616346182422783,0.7498264012045686,11,0.258819045102521,-0.9659258262890682,578.3546833333334
2019-02-11 12:00:00,567.4915,0.4368166666666667,205.43574500000005,0.35545,42,0.6616346182422783,0.7498264012045686,12,1.2246467991473532e-16,-1.0,657.8799833333334
2019-02-11 13:00:00,629.1037,0.4170333333333333,452.1036,0.4258166666666667,42,0.6616346182422783,0.7498264012045686,13,-0.2588190451025208,-0.9659258262890683,567.4915
2019-02-11 14:00:00,411.18753333333336,0.25055,474.63435,0.2195,42,0.6616346182422783,0.7498264012045686,14,-0.4999999999999997,-0.8660254037844388,629.1037
2019-02-11 15:00:00,233.07365,0.10295,319.8402666666667,0.0364,42,0.6616346182422783,0.7498264012045686,15,-0.7071067811865471,-0.7071067811865479,411.18753333333336
2019-02-11 16:00:00,208.58715333333333,0.0312333333333333,686.3199000000001,0.0554333333333333,42,0.6616346182422783,0.7498264012045686,16,-0.8660254037844385,-0.5000000000000004,233.07365
2019-02-11 17:00:00,33.10510967741935,0.0017096774193548,108.7908064516129,0.000516129032258,42,0.6616346182422783,0.7498264012045686,17,-0.9659258262890683,-0.25881904510252063,208.58715333333333
2019-02-12 07:00:00,73.135244,0.0083333333333333,34.81978516666666,0.0104833333333333,43,0.6744436188329455,0.7383263540031065,7,0.9659258262890683,-0.25881904510252063,33.10510967741935
2019-02-12 08:00:00,258.4756,0.0700666666666666,85.49805166666667,0.1137833333333333,43,0.6744436188329455,0.7383263540031065,8,0.8660254037844387,-0.4999999999999998,73.135244
2019-02-12 09:00:00,443.78395,0.21075,115.6408,0.25175,43,0.6744436188329455,0.7383263540031065,9,0.7071067811865476,-0.7071067811865475,258.4756
2019-02-12 10:00:00,574.7762,0.3851,141.83076666666665,0.3647833333333333,43,0.6744436188329455,0.7383263540031065,10,0.49999999999999994,-0.8660254037844387,443.78395
2019-02-12 11:00:00,474.1801833333333,0.4034333333333333,179.50431666666665,0.11705,43,0.6744436188329455,0.7383263540031065,11,0.258819045102521,-0.9659258262890682,574.7762
2019-02-12 12:00:00,710.6399,0.5681833333333334,221.28468333333333,0.4256666666666666,43,0.6744436188329455,0.7383263540031065,12,1.2246467991473532e-16,-1.0,474.1801833333333
2019-02-12 13:00:00,637.0824166666666,0.4677333333333333,427.9178,0.4262666666666667,43,0.6744436188329455,0.7383263540031065,13,-0.2588190451025208,-0.9659258262890683,710.6399
2019-02-12 14:00:00,510.24466666666666,0.2874,598.3449166666667,0.2878333333333333,43,0.6744436188329455,0.7383263540031065,14,-0.4999999999999997,-0.8660254037844388,637.0824166666666
2019-02-12 15:00:00,249.37288333333333,0.1117833333333333,340.2406333333333,0.0746166666666666,43,0.6744436188329455,0.7383263540031065,15,-0.7071067811865471,-0.7071067811865479,510.24466666666666
2019-02-12 16:00:00,185.6524,0.02615,484.91103333333336,0.0337833333333333,43,0.6744436188329455,0.7383263540031065,16,-0.8660254037844385,-0.5000000000000004,249.37288333333333
2019-02-12 17:00:00,50.963848125,0.00215625,93.9031609375,0.000375,43,0.6744436188329455,0.7383263540031065,17,-0.9659258262890683,-0.25881904510252063,185.6524
